subject_number,constraint,meaning,talker,formant,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
316,G,M,S,f0,-0.015086359905333,-0.027100074020299,-0.0106108846693215,-0.016704435962972,-0.0442969684690152,-0.00569725736965087,-0.00494036608407359,0.00316121405392716,-0.00269999770997939,0.0182166760549246,-0.0247719769620083,-0.0190581509668846,-0.00685090962162411,-0.0303314916408536,-0.00415153365412896,-0.0209973974746059,-0.0280275089231013,-0.0170154510785572,-0.015661960523258,-0.126103337256196,-0.0124081630598415,0.00421762992416254,-0.0383519200893881,-0.0297996877098657,0.0179939382836561,0.0131700327884491,-0.00527736843584783,-0.0118857613680038,-0.00731933023383714,-0.00163611147383397,0.00318430340451993,-0.00926654947794635,-0.0151000146129677,-0.00989074222822885,-0.00267532428684221,-0.00795455920359183,0.00162936462716475,0.00987042709973387,-0.00606085704798302,0.00212014339525591,-0.00194769799815152,0.00103858469943093,0.00302061896813525,0.00200988169209185,0.0058602323459292,-0.00429108243340372,-0.00223284885446033,0.00386233179597184,0.00493251790017398,0.0039556313898753,0.00150900410715787,-0.00292273176918653,-0.0140522949950537,0.0100888375573876,-0.00251124507948672,0.00583038801216224,0.0164499403174639,0.00594877647183074,0.0102377469470825,0.0181314043743028,0.0137019649476067,0.0148802806546552,0.00791738198180073,-0.00115617164217176,0.00680807589217445,0.0260285317728465,0.0208655199064445,0.0298291137547825,0.0184767653276636,0.0177886956239077,0.00405823706056584,0.0157762240586718,0.0313386246694294,0.0132311019909304,-0.00528773716227575,0.0293506237000904,0.0142052867251385,0.00636821263469756,-0.00896292757666247,-0.0120404371773475,0.0222293023398379,0.00892976897011977,0.0190163052234725,0.0135088992643763,0.0283874233434538,0.00950438341599445,-0.00360795892827975,0.0164070438847623,0.0175260296468464,0.00601302958305248,0.0120365814350821,0.0100997826190327,-0.00162996752822602,0.00596292315326123,0.00842526394196532,0.0134016339302021,-0.00995165776112117,-0.0278081236180945,0.0229517357246633,0.0348977103739427,-0.00455646573523567,-0.0117708791221958,-0.0207760073244572,-0.000400684890337288,-0.00266622207445008,-0.00956498128950691,0.00119726387360557,-0.00973825565200638,-0.0114826988164251,-0.00698309870362705,-0.00888806962095921,-0.0217113447460261,0.00595138686582107,0.0212247683507898,0.000134493187281557,-0.00865688170729713,-0.00526172549738972,-0.01358405981955,0.00865542277725498,0.0101307265180036,0.0412611343437509,-0.0181248705828859,0.0125400297534229,-0.0173747695410963,0.0518882208270952,0.0124846783110115,-0.00356453316370872,-0.000589303026737815
316,G,M,S,f1_f2,-0.00011670556630799,0.008918962780709,4.83527014280712e-05,0.00281309988250459,0.00490756144708112,0.00111498399203149,6.9047523683449e-05,-0.00103947278330452,0.00359318968929239,-0.00236486294455641,0.00326025478896306,0.0016114168432647,0.00191074303477928,0.00465914531564109,0.00370653369218003,0.00612213518665654,0.00689513857601427,0.00454072527678694,0.00328182282946314,0.0223119851199788,0.00475920595441824,0.00214242566157323,0.00562166299964288,0.00539620361583233,0.00204067383157797,-0.000205674500565775,0.00448515622371236,0.00313084236832269,0.00209553337770723,0.00091376112656731,-0.000344702439199616,0.00475222897392252,0.00584598928005355,0.00390915507854185,0.00203259266696808,0.00152490503658565,-0.000488265296305392,-0.000112502840982581,0.000104255591478167,0.000578201358952025,0.00022787418228373,-0.00103537695973831,-0.000421818325610895,-0.000891974589773202,-0.00304583281434713,-0.000128742483057791,-0.000732963559634279,-0.000831303800292848,-0.00181481941870681,-0.00250277378299043,0.000916656006004566,-0.00123897290251824,0.000764262146483154,-0.0018804527321663,-0.00154895640749105,-0.00246157018683975,-0.00459521874748506,-0.00195452085633654,-0.00150593466993792,-0.00347820383880885,-0.00238299608876828,-0.00221260523060416,-0.00238111192975862,-0.00172075301931717,-0.00227096842576202,-0.00505574063423741,-0.00376146700928101,-0.00440901505763494,-0.00181293310238702,-0.00313691036552138,-0.00310810466970162,-0.00304826500368191,-0.00278931034385592,-0.00256527213772208,0.000733224034775048,-0.00516053555103016,-0.00375237091239714,-0.00134035491704377,-0.000273383792856211,-0.000457865396211591,-0.00468197099226844,-0.00164276259123529,-0.00376066612522085,-0.0035603184337147,-0.00408350404342689,-0.00195513712803962,-0.00071449359364289,-0.00528385302690863,-0.00377472151492177,-0.00266402631348745,-0.00249041749665676,-0.00149983461506054,-0.00151096616660983,-0.00115768551044808,-0.00287868900700646,-0.00262665667884738,-6.27639985230582e-05,0.00161529884479189,-0.00351558027465547,-0.00880530818403713,-0.000358660945163468,9.73599580178912e-05,0.00372652025486208,0.000149748712580979,-0.000121320049520984,0.000540972686368687,-0.00226043202168181,0.0009571858707783,0.000963555635983291,-0.000580098860940449,0.00156069659190259,0.00169749632236331,-0.00439490130751934,-0.00152045713883292,3.3365214759132e-05,0.00540489825586767,0.00245549251774884,0.000786651039892273,-0.00266736973470023,-0.00271899905489838,-0.00298351738630035,0.00835886180406801,-0.0019862799913426,0.00355587516742162,-0.00404821394394358,-0.00138061611540831,0.00276737922988766,0.00166061505346575
316,G,M,S,f3,7.21028041461771e-05,-0.000169574338129182,3.26278114486782e-05,1.40592734396705e-05,-2.03699701056724e-05,9.14712019938303e-06,3.58045888850194e-05,1.24153261408951e-09,2.1772916707877e-05,6.50407387803915e-05,-3.53306123977084e-05,4.9849127694043e-05,8.51578961012158e-06,4.01675255158228e-06,-6.22640542050331e-06,-6.51181101767923e-05,-6.41087741541924e-05,4.90675109342026e-05,-1.91618814927675e-05,-0.000190220304778615,-2.35297566177906e-05,2.90532138520079e-05,-2.75736794967749e-05,-3.63375569317658e-05,-9.77433192639926e-05,1.53437760094345e-05,-4.21342555124614e-05,9.01031026759566e-08,1.66765668103091e-05,2.02107778270808e-05,1.46111821818935e-05,-7.70205336225031e-05,-7.40813371852379e-05,-4.89967774994165e-05,3.51780751243909e-06,1.55298326143855e-05,5.38286231620656e-06,2.13636043843673e-05,3.73266537426854e-05,2.0254039017428e-05,6.80556439130503e-06,-1.43001434428863e-05,2.03832386308601e-05,2.89150841633107e-05,-2.44391129316765e-05,-4.52644398116966e-06,1.23766752722076e-05,1.17076005132979e-05,2.29450079752331e-05,1.2006367528143e-05,-5.82687761669314e-06,7.28666660424179e-06,-2.2760898146275e-05,-4.40038789664951e-06,3.08485625737376e-05,2.47877477903558e-05,6.60171774158739e-05,-1.10785645740014e-06,-1.42959173342919e-05,6.23683268165885e-06,-2.05505566761779e-05,-1.4359709333369e-05,9.23408935558292e-07,9.54902114616826e-06,2.3929943600817e-06,6.68624668585174e-06,-2.57018201972931e-05,-2.09721365639449e-06,1.53694514376019e-06,-3.01581921617485e-07,-2.19278235352828e-05,4.25577322780348e-06,-9.74947271391681e-06,-7.39378961244309e-06,-4.67765314831261e-05,-3.78697059617976e-06,8.55986175710396e-06,-4.25332352268594e-05,-2.0419574494471e-05,3.67097090787638e-05,-8.77615592674953e-06,7.55057878491657e-06,-3.09348521909669e-06,1.01183932925282e-05,-2.52038477748845e-05,-1.23764762143062e-05,4.54362618091347e-06,2.07412350308997e-06,3.49077119200817e-05,-4.0005403305217e-05,-5.990886310511e-06,1.3165882612818e-05,6.49520591816161e-07,-5.30273076616471e-06,1.69384123968154e-05,-1.87663860680748e-05,-1.27446943348663e-05,-2.44042393598482e-06,5.41625847247929e-05,6.83253324754415e-05,2.76701429439444e-05,-7.53306453175769e-08,-1.36443538022749e-05,3.22043250248912e-05,3.32962461222699e-05,3.65632594759352e-05,-4.52684463942371e-06,2.66605873455526e-05,3.14832545675679e-05,2.65400011701641e-05,3.16969765699262e-06,6.78701289044429e-06,5.12841214169219e-05,3.762013065253e-05,7.71915738058934e-05,7.99865172625273e-06,6.56816879737479e-06,5.06654797721818e-05,2.11837458281976e-06,-2.29860795570858e-05,-3.24406475907712e-05,-3.53739965041975e-05,5.78385668384065e-05,-1.3147687104203e-05,5.81754809238853e-06,2.01111822209751e-06,-4.94587021752192e-05,-7.07881101582395e-06
316,S,N,S,f0,-0.0187500102543517,-0.029328115137392,0.0152079035086851,-0.0219743576170386,0.0135529121187957,-0.00101213291667304,0.00992577349595529,-0.054407005406622,0.00127348100374404,-0.0157093138090874,-0.000321312832008851,-0.0172861300678434,0.0001575256771359,0.0317977624087545,-0.0542989716172758,0.0165366922554217,-0.050151198514198,-0.0184150525417767,0.00428865978028625,0.117637189791391,0.0106506463642673,-0.000919847111952932,0.0167090938837071,0.0107716042425876,0.010386294769935,-0.00865908948808761,-0.00622058899975137,0.00184065047774072,0.00412864203099161,0.00869210296629095,0.017653675749898,-0.00219028155123325,-0.00516657492047862,-0.00810697746438611,-0.000368062737642934,0.0063960311710712,0.00585210017896699,0.0350058840612244,-0.0155051287300395,0.00220045448574973,0.000521850134981306,0.00182002634238942,0.0240463874131245,0.0156012873876056,-0.0119086881903441,-0.00459774622791692,-0.00267557432188799,0.0201472547732441,0.0156754613417434,-0.0216700436400348,0.00562432746703148,0.00972445535559305,0.00718030181566351,0.0172140297210334,0.0133763165458253,0.013852835449047,-0.017042264642537,0.00367738389736348,0.0124529910420901,0.00315536365623733,0.000484315347612688,0.0141242969670872,0.0237603833543529,-0.00642960584618298,0.00137556568523379,0.00604374009095696,0.00729721398123442,0.0199571888837167,0.00281761600145776,-0.0107218265214837,-0.0121377954553617,0.016770030782362,0.0353119713989528,0.0111404331707347,0.00531358865555376,0.0114614199356813,-0.00767639857765875,-0.000730501353054454,0.00456676337451331,0.00153402316285984,0.00563311906482436,0.00258326266990288,0.0185404741113368,-0.00507927339180912,0.0171802866909849,-0.00364659714365476,0.0123868880327791,-0.00592695294242156,-0.000360153860559589,-0.00921405112297323,0.0173567233524457,0.0114469797485263,0.00166043629379649,0.00935855920512327,-0.000505767609482925,0.017296149432169,0.000173107647386036,0.00563933559399294,-0.0399676501799963,0.0290069164904325,-0.00717758106704997,0.00639283540352297,-0.0167310812853669,0.0103574962428722,-0.0078194760763405,-0.00274365740877233,-0.0164797477620213,-0.0222735521873753,-0.015678018895223,-0.0126301878327994,-0.00166756127605607,-0.0221380672515615,0.0253525006731874,-0.0135825190104936,-0.0252414878433276,0.00967279628017231,-0.0095561816246788,-0.00462659420813189,-0.0126394640507275,-0.0275386708641523,-0.0271598466696512,-0.0269045486409021,-0.0336056677869668,-0.0138451094665614,-0.052657770715948,-0.0365393511264732,0.00464861146419456,0.0269369728078968
316,S,N,S,f1_f2,0.00668714297429879,0.000907816932579551,0.00116387709500774,0.00114430211844688,-0.00364267423126301,4.8196225323313e-05,-0.000277139783640067,-0.00130655311888978,-0.00460256545423028,-0.00291158634900057,-0.000487573615493219,0.00409847023942539,0.00100729002722227,-0.00468464154714878,0.00322321508735369,0.000484769875918956,0.00425486370774084,0.0029829327406907,-0.000617676420281561,-0.00985304138808523,-0.00531538699655548,0.000991861780915458,-0.00412295554719764,-0.00324165891039516,-0.00732240457757957,0.00608540589689112,-0.00237252161246273,-0.000708381157270005,0.000263695764787324,0.000316021399492839,-0.00148022866683038,-0.00514260376659973,0.0011650651442898,0.00124314862910069,0.000635136706908892,-0.000114787910254228,-9.55891172883352e-05,-0.00742187793136844,0.00216415962483408,-0.000221300030285707,0.00114351416940688,0.0016217274540778,-0.00346877361325345,-0.00179939988830531,0.00183264669756586,0.00163317785480008,0.00141751832013956,-0.00281647732395198,-0.00153366414710227,0.00468411022761996,0.000542253591687002,-0.000255114971495411,-0.00016674430308309,-0.000954973446105693,-0.000533804142545896,-0.000580161259054684,-0.00049267894673664,0.000711084062901902,-0.00125574422365485,0.000812442377728554,0.00185256316916294,-0.000753987791672204,-0.00201133510515654,0.00076137143390485,0.00101988532835668,0.000653276327703248,0.00098750832905568,-0.00217982128437574,0.00153729601956193,0.00295085243085755,0.00363856573408396,-0.000736146392132229,0.000420333920039028,-0.000369211328856373,0.00117035904948257,0.000238104381998327,0.00285872510534988,0.00182941239774281,0.00026107134382121,0.0030845303783855,0.00164041375692729,0.000987417547333423,0.000302896324731256,0.00162798861933161,-0.00142314300099219,-3.27802045878917e-05,-0.00175934912755637,0.00238982782816253,-0.000452922596052399,0.00163362688133355,0.00025389419596123,-0.00122355926032469,0.00239883611500677,4.13127970899184e-05,-0.00176540898189016,0.00266430142021004,-0.000469903769331531,0.000629350356719346,0.0014797128965974,-0.00217506128453686,1.84277395371617e-05,-0.000341850281738755,0.00245669280813768,-0.00201126676208667,0.000592141250523893,0.00104997614796862,0.000805254048349238,0.00176533743347375,0.00261853622793608,0.00174390787843119,-0.000101452129025634,0.00293637253975918,-0.00312694266712673,-0.00317930632751852,0.00237138394502261,-0.0018127958457243,0.000929151885357944,0.00256915307923727,0.000518081025611058,0.000795658030064691,-0.00113446176807261,0.00330667665490948,-0.00142119182342676,0.000602178497860893,-0.00182259052541524,0.00156008295495045,-0.0038513096593593,-0.00526176224995748
316,S,N,S,f3,2.0819115601817e-05,4.0299557248976e-05,7.65271622999296e-05,6.20312605047059e-05,-7.88631328568475e-06,1.84785827801342e-05,1.35180817108592e-05,0.000132657819162169,-1.41973651855216e-05,0.000169419679519036,5.60126142150502e-05,-2.90766384798764e-06,9.21018205477403e-06,6.56584591668338e-05,-3.91848763420536e-05,6.36934434480377e-05,0.000110168440235276,0.000172966559244072,2.61430766984535e-05,-0.000364128701795907,0.000144103570547534,0.000115482135027521,0.000117058477401674,1.89115118318066e-05,2.74421831967125e-05,0.000144119974579912,7.38986726733664e-05,5.94470666448232e-05,2.49916663565991e-05,6.12591587636608e-06,-9.05098108648274e-07,0.000241990541326231,0.000117887006605375,1.75609065871341e-06,4.73914553463386e-05,1.92928728151137e-06,-2.83078244544748e-05,7.66482688432964e-05,4.80882335499413e-05,6.28188509405223e-05,-6.40107761060598e-06,-4.12454795546062e-05,1.76930457440138e-05,8.76683806812875e-07,-0.00013312005605832,-3.62145226398226e-05,-5.62466037464267e-05,3.63248054064139e-06,-2.23159465624696e-05,-7.18172946347438e-06,-2.96137566597042e-05,-4.08715567764854e-05,-8.51140085662911e-07,-3.54294087820132e-05,-1.59085627130576e-05,-4.15032730798932e-05,7.66765695151375e-05,-4.12048027929981e-05,-6.91351750375409e-05,-2.5345149687813e-05,-6.55325941950555e-05,-7.00806472584765e-05,-7.05365553968525e-05,-5.08355789179404e-05,-4.98368172932379e-05,-4.66318170274941e-05,-5.95558574122821e-05,-5.16457947337825e-05,-4.19441628190199e-07,-4.89138528791955e-05,-9.85062551990268e-05,-4.95026521021876e-05,-5.39356251226165e-05,-3.65393648519928e-05,-5.08153568357796e-05,-0.000104894101181535,-3.26807886794038e-05,-3.27063514640414e-05,-1.95909036739594e-05,-6.12715061235672e-05,-2.33911546035271e-05,-6.8488069413625e-05,-6.91032517017064e-05,-5.80665768402947e-05,-4.47459485593227e-05,-2.17743121251452e-05,-3.51868214860779e-05,9.05015416432626e-07,-4.17592554377303e-05,-2.25845762160086e-05,-2.28049439699948e-05,-3.96615296985577e-05,-3.92971960297329e-05,-3.83144303046528e-05,-3.64947243419441e-05,-4.72378698376767e-05,-4.45085599590369e-05,-5.98647235452326e-05,-2.57496876177978e-05,-8.11274122784916e-05,-3.68491403270654e-05,-4.27782814420808e-05,-2.3806634664269e-05,-5.16250800405702e-06,2.4830030027015e-05,1.50775703643472e-05,-9.42797646291039e-05,-7.42545889328252e-05,-5.09630922950141e-05,-3.7451172291089e-05,-4.36261021413405e-06,2.87674554209317e-05,-1.21573164889062e-05,3.98125954042802e-05,6.25917355316568e-06,0.000104961179216078,4.76907667617572e-05,7.27041804350991e-05,5.55822086760983e-06,7.72160638007335e-05,0.000115883024435741,2.39357731946879e-05,7.00096982798545e-05,4.62014649632405e-05,-2.01914740500797e-05,1.20236304371103e-05,9.46802501857746e-05,8.38640527562299e-05
316,S,M,S,f0,0.0308541466026024,0.0032258693051214,0.00482609775887492,-0.00534668799567347,-0.0154709572088905,-0.00468725592115031,-0.00380831755561909,0.0142833820524781,-0.000231562453942994,-0.0257686585609918,-0.00388591278412302,-0.00269159032419945,-0.00961355056885319,-0.00528284115716815,0.00657241729156037,0.00577731863692558,0.0184233638865408,0.0044726293375182,0.00165107399031209,0.00468777242349461,0.0370806913124397,-0.0151859372466182,0.00314888286326701,0.00987804294709349,0.0301217581824555,-0.0272298598877872,0.00670628475806249,-0.0127325029558657,-0.0150421311773243,-0.0145572493014091,-0.0028394513077122,0.0115323084561775,-0.0103090960317331,-0.00961550849206105,-0.0126639115381598,-0.00492295546913131,-0.0105925477843509,0.0082002473451818,0.00247161950877247,-0.0123265991100728,-0.00421092821382748,0.00898166861346302,-0.00158398620260414,0.00156443823167744,0.0538383178645745,0.00104058969494266,0.00117412583945982,0.00132198451926039,0.00356559056672268,-0.00916196129643746,-0.00655190693214536,-0.00466813651534418,-0.0230116880265996,-0.00532602067960397,-0.00829155635437928,-0.000745038831761728,0.0147568961450209,-0.00689963156204006,0.000412786722639188,0.00247027383738896,-0.0145145135071895,-0.00664682753995294,0.00401202388942086,-0.000441158927666644,-0.00426587832286411,-0.00820749104119992,-0.00295794193031422,-0.000640426290677472,-0.00240875237553458,0.00618574822510709,0.00154386466601864,-0.00679904398930375,0.0345550447818823,-0.00219762402412016,-0.0149825857612692,-0.00513691435116925,-0.00464742273167455,-0.00785820124049981,-0.0102602291347769,-0.00406039349763887,-0.0061596258959374,-0.00151058789439655,0.000717842600958344,-0.00376377680489289,0.000115243211136355,-0.0119268299407243,-0.0017756085532407,0.007831431773108,0.0069947040998765,0.0029054281384712,-0.00631747641212617,0.00302927426916237,-0.00511352007257907,0.0096184781765866,-0.00953181753478323,-0.00220301903391373,0.00220555172806295,-0.00356279530933534,-0.00962947431738333,0.0221178633400996,-0.00453640838774542,-0.0103406859513295,-0.00594822646682284,-0.00710605384968706,-0.00602569179803443,-0.0100976072159635,0.0120085604139604,-0.0120029538035548,0.000629070404102094,-0.012977330696837,-0.00209713117025482,-0.0127409060369246,0.0482951986681049,0.00839689787244424,0.0041076461833048,-0.00131320327606469,-0.00416042834998128,-0.00681224688499545,0.0132223473628983,0.00538473501607465,0.0229193562311896,0.00853793708059432,-0.0253038342755948,-0.00560440063418355,0.0393341471159753,0.0182617978474203,0.00920512675656937,-0.00533291127688547
316,S,M,S,f1_f2,-0.00837137778580654,0.00117952575290777,-0.00327426677199583,0.000543649783234438,0.00238821456332516,0.00188570716803345,0.000128502345584517,-0.00639281284566096,-0.00273633084200734,-0.000324078956509766,-0.000632276278660508,-0.000176026836015808,0.000155914931989779,-0.00523582551988966,-0.00412965117811837,-0.00637137170277432,-0.00579137834726377,-0.00294643754044917,0.00115927521801495,-0.00725332160876254,-0.006976767839357,-0.00137856355240729,-0.00143931034411556,-0.0010961763883491,-0.00582953123436406,0.0018009918289863,-0.000700248428756822,0.000601901050572451,0.00212405441736034,0.00202755683062605,0.00215827050078587,-0.00533598927342401,-0.000166175319041173,0.000156332940491666,0.00152875152804199,0.00133975048834145,0.00361746936270417,-4.66970614070306e-05,0.00243144069914554,0.00299009383311954,0.00039888793671139,-0.00339858904283119,0.00133789567780696,0.00131154672529495,-0.00820088691955334,0.000544406717456999,-0.000130874318017504,0.000502971577096408,0.000279890809035048,0.00259421543357045,0.00126886831302879,0.00233303580406149,0.00496119895494,0.00243885795735347,0.00364983999854,0.000403117863224149,-0.00217741886630544,0.00174251699579031,0.00169704375569779,0.000747786185134676,0.00448571851514619,0.00387809825550297,-0.000710901331179533,7.36799317261709e-06,0.00208598518315739,0.00249609703737027,0.00270774060049916,0.000898387081728439,0.000363605722138042,-0.000184550178649564,0.000852627625098042,0.0019349408786032,-0.00544993821548208,-0.000451359273398566,0.002397979338942,0.0018001712436823,0.00367593645239594,0.00482636747430358,0.00252306997590305,0.00135641687235951,0.000890382509775615,0.000871148972147277,0.00134890817313741,0.00170888905190244,0.00333186065977268,0.0034153788062478,0.00232007307052603,-0.00108823669617782,-0.000885881742192396,0.00076311889837181,0.00331388885769949,0.000815752407731907,0.00169582144670244,-0.00183915927418828,0.00327391284054102,0.00177637376577877,0.00111488978901283,0.000688468642114988,0.00317992637368055,-0.00231781544338598,-0.000390468471399193,0.00215768200033987,0.000381472412650889,0.00119632603652538,0.00211775299908368,0.00185907903028237,-0.000535564069499136,0.00126651841295219,-0.00129565555138811,0.000408350974870094,0.000336341503990904,0.00296823230922882,-0.00546760189020764,-0.000945765562316107,-0.000909310360081387,-0.00278712030169004,-0.000561713714243221,0.00159476786711821,-0.00112030761783899,-0.000576923501739657,-0.00724480126555704,-0.00620479482423282,0.00634637228553458,0.000895812201027487,-0.00586734722700536,-0.00353966918244926,-0.00259620600983605,0.00072573700765588
316,S,M,S,f3,0.000201194079712271,1.60063174234892e-05,1.96938927388146e-05,3.78761111695288e-05,-8.31811443428402e-06,3.03660532689302e-06,2.24731473963402e-05,-1.41097066546081e-05,-1.39195890369592e-05,-6.32306419324398e-05,-4.10802935372582e-07,6.60287381037961e-05,-1.17134099089829e-05,0.000120367405547957,1.49558493660606e-05,8.09670639985901e-05,5.20575582640959e-05,2.28213140420763e-05,-1.25442764821552e-05,-7.96740003655335e-05,0.000110286100152734,-9.92414417548086e-06,4.7192427497104e-05,-9.38657999919693e-06,-0.000139488799561605,-7.20246235156689e-05,-4.91831482634097e-05,-2.0605860034569e-05,-1.51625539501765e-05,-1.79496661033933e-05,-5.24346336542673e-06,-0.000157639252298244,-9.09639782444109e-05,2.22965241197433e-05,-6.15726573774585e-05,-3.68403394285603e-05,-1.40985610480963e-05,-8.70797664068353e-05,6.87042809962198e-06,-5.98060914493992e-05,-2.53467770584178e-05,2.74285079295093e-05,-2.01814540522112e-05,1.33342204075385e-05,0.00021790862757598,-1.27603450058208e-06,-2.83632688912553e-05,-1.85475147986836e-05,1.03737704838143e-05,-4.55511162347951e-05,-3.55266262583124e-05,2.40658770659744e-06,-5.75849825092215e-05,-5.61806823403307e-06,6.2704583190983e-06,7.50878446827604e-08,-4.51026216220877e-05,-7.59712250560559e-06,-1.0940970816146e-05,-1.21804040963032e-05,-1.88552064391464e-05,2.35410714329494e-05,-4.04320052069806e-05,7.20375676147948e-06,-8.31974523407553e-06,3.935317321672e-05,2.02476976104056e-06,1.68785253625477e-06,8.88844544183106e-05,1.2316227104255e-05,3.31503448668021e-05,-1.23684568980783e-05,6.57723293215895e-05,-6.33943834316142e-06,1.50000028990386e-06,6.14427077039181e-06,-1.7550553318794e-06,2.35293152475909e-05,3.3595863442315e-06,4.05280308892012e-05,-5.9237095191141e-05,-8.49172918530409e-06,1.70891963667448e-05,4.39128210227106e-05,-1.11938564586467e-05,-2.34731900216426e-05,1.254393699431e-05,-3.19231213315637e-06,-1.54504885946001e-05,3.33812725686518e-05,4.18485476908851e-06,2.65691576828431e-06,4.9699480750102e-06,1.50806746290755e-06,2.12185909352532e-05,1.83245725651204e-05,1.79494998633345e-05,6.95083817371748e-05,1.73626762223951e-05,-9.36817091622781e-05,1.96684999593799e-05,4.9918637898827e-06,-3.45785229716178e-05,-3.40373250165745e-05,-3.27497014941021e-05,1.78466058523933e-06,0.000100756366900138,1.58052475664287e-05,5.99624269312926e-05,2.35080667228734e-06,1.84491346431059e-05,1.17304853309482e-05,-8.60933413567485e-05,-1.0314568044123e-05,3.14650430179123e-05,6.34268257169168e-05,1.17222995802043e-05,3.01817592950708e-05,-5.00351892848509e-05,-8.01717952327863e-05,-8.21750645248661e-06,-2.61672122784754e-07,4.12204628995975e-05,8.21919540309561e-06,-2.5440194804105e-05,1.57286593018095e-05,-6.85179628021615e-05,-7.50705252094974e-05
316,G,N,S,f0,-0.0614759426204149,0.00708019063511694,-0.00145547778679016,0.000334972653283992,0.0148277591744607,0.00477935437546958,0.00241156555288895,-0.0413325983780934,-0.00899585285647349,-0.0351680113394237,-0.00225792253199457,0.00399372749961913,0.00837112707085907,-0.0582107142386535,-0.0450936118352481,-0.00718857394531369,-0.0652322822186926,-0.0172754183760679,-0.021983512412672,0.0372039321915839,-0.0747214473932135,-0.0538507665412246,-0.0563173262873368,-0.0398145267099608,-0.0793154632291672,-0.00652296178635548,-0.0342417506352914,0.0049660784048187,-0.00264114598658952,-0.0039914791863835,0.00395949535198848,0.0338499756445262,-0.00423009639119052,0.0170070257842202,0.00359865032475103,0.00918466626370156,0.00296108686068857,0.055357413218272,0.0315519805034538,0.0412255506115881,0.0150896468072791,-0.01218663955065,0.0371436829445884,0.0392326057018098,0.0480119759555567,0.0249980865998871,0.0185810297949832,0.0217014134243734,0.0210825979963622,0.01230150156665,0.0105955590949055,0.0101733766469723,0.00446057989822955,0.00278974781659516,0.00345290281323039,0.00406762127981479,0.00833981156095185,0.0136878373926844,0.0162366528900086,-0.00447797507910185,0.00788146506602061,-0.00215936480063564,-0.0119053916370665,0.0102341818115251,0.0170588464415315,0.00840592930564361,0.00349287275127029,0.0170058364747092,-0.0238152173432437,0.0130189566903441,0.0046517251850508,-0.00224742092276839,-0.037042184939227,0.00699778728779744,0.0012065023501319,0.0035695825221906,-0.0124280763279371,0.0106803478106899,-0.00412184283116155,-0.00197609852660786,0.00268116261048073,0.018910746305747,0.0125274333616041,0.00430175952219129,0.00395227650402706,-0.00106439174322242,0.00410892748781903,-0.010871024495414,-0.0166876119275747,0.0030882321827283,-0.00247887783122926,-0.00441716751348312,-0.00241374697229317,0.00487256963440979,0.0131864398268094,-0.0171248808857689,-0.0024447665425462,0.0226832277165324,-0.000891857029108161,0.0393926016351377,0.00790867374615283,-0.00114833176485263,-0.0203587775348834,0.00254240043630654,0.00190968123603274,0.000188974035237069,0.045111788817766,0.00403330594682219,-0.00122275983978232,0.000172478218949188,-0.0113495930166788,0.00651476518462666,-0.0434141204843234,0.0370807231784883,-0.0109169187093027,-0.0293525822397152,-0.0216658173472255,-0.0124703567628537,-0.00754320121698336,0.010539618791716,0.00879299763420766,-0.00339528780684552,0.0196586581878364,-0.0107876084578245,0.0612118512667208,-0.00362893030714159,-0.00511004168021662,0.0402490618977357
