subject,condition,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
316,S,369.670436422406,275.345872616632,196.976118185885,162.939232164165,161.48226545453,167.561732431543,169.742459166502,324.42646650358,233.024218270384,204.380807951029,169.946316868312,182.13738352948,193.271555929324,302.959549001776,239.439281636033,226.045165248034,383.13907310029,227.671924159891,225.157373911179,415.045750685963,327.95918686396,295.734394730805,341.496211001003,393.100407445648,412.48412444602,513.996257576021,445.674811368021,362.286835339512,254.759489034301,227.178262845599,182.610047288061,538.83638075393,558.301932292429,424.987808705547,393.589025233344,324.945625387953,208.871412552124,547.560662504738,565.949511060472,425.348194485412,299.759112935419,290.532123153261,265.958748167998,278.038973909695,359.431504174839,261.056609934486,270.458507185492,185.575870723305,189.452424892454,369.350359237762,221.532414759963,208.541888745478,203.512501713366,176.927909923094,164.850108813068,224.86367296984,355.848974628986,217.110551027264,184.871027557317,174.364947558209,162.719711147913,159.18728371019,303.117768735024,269.050022521751,210.283718979448,178.014400677742,162.920697820529,320.189385034104,300.695759968512,204.936155133267,173.038753835384,172.198734624812,299.304930916482,298.29091137023,210.426459671647,172.177433891496,164.172640915509,169.723375927579,158.411623826475,148.535642590865,300.187049119833,351.811319333779,233.615034253591,175.734170378547,160.628920151826,146.58399457114,144.617074722563,382.004161239808,444.313080037449,219.176295447054,159.477902709003,152.739488325839,152.249430002636,444.003622940711,333.56413745003,217.005512010557,167.449688182341,175.93818480222,386.401141140979,335.500406545538,202.852759950892,173.35443961429,179.613923621322,171.163541640446,149.380900569814,152.339353225802,395.394463723295,192.528589751271,240.268682802252,209.102406205504,164.017794564273,156.762208970974,309.446811648251,332.605337309558,270.011917543951,291.471209235545,198.302356820211,164.676502555224,233.001083628606,365.980608830845,396.241754177763,366.278833391198,271.042970752147,175.784867881333,401.428766142604,256.702343500139,253.634113348088,351.862850427134
316,M,519.587693618617,416.780890596664,321.553833202813,290.364584243451,286.997542797786,281.922661100885,266.096303985708,456.513955483007,376.746129442858,334.80069836368,295.849835357567,303.581196408695,287.135861234232,416.401549459894,378.897589005324,362.764620160898,502.578567820338,357.633287607065,341.413639991992,532.703327574048,464.380525685907,420.631381987014,452.355335771423,483.239915078936,543.6118573731,618.934198986712,555.692992649626,464.833688591913,350.411677874546,318.209081274171,280.995179164939,683.758388081049,709.278315504548,533.925613672155,485.706479012374,411.007147853476,311.119998836078,697.23307320371,682.336393813242,502.36377385521,396.775562483256,406.715675580599,332.59420280681,347.374159912435,435.675532831433,352.583177761779,373.594719443717,237.478999745183,243.014386242157,433.408325120106,325.517051846589,329.556064242636,333.939448832309,306.754356390668,279.09350871507,287.832696559115,453.339345516175,318.322184928682,302.894232241965,315.472566657023,315.941415444933,326.051654104509,396.581045845413,360.334622016493,315.853984108523,315.656985560068,330.111828266905,397.081642455768,372.031771430429,307.020415205861,321.545932823257,349.319180197259,387.739524197134,371.991691739982,305.382493159956,327.196110318294,341.825541935172,312.354986949984,278.692773801933,247.713584745001,401.842604382088,404.001095946792,329.316452813752,326.7133896149,306.700404845242,286.339972679848,241.867596414175,465.201112928156,482.051340574261,342.036460484617,292.240705843268,282.06720315337,256.363277370658,531.519213874708,407.941387241767,335.341426919716,284.413141018846,286.782930946362,461.745544931589,459.840784689337,307.336651431876,264.237883454168,270.68883193697,260.73795258867,249.302438304911,258.263023653245,543.388811084993,277.315778595637,331.95427120603,297.540975931716,269.421602915556,267.560984004458,433.000431014284,484.017699857084,384.525040698754,393.278202384369,308.595198621044,281.617000776928,320.791253944244,527.674171040047,535.976372827877,503.554887440992,385.032494841277,295.811258308687,567.609417024098,343.650962794181,313.17010181949,432.096996572324
316,N,507.906521834465,414.702509168346,326.057165400003,286.280064355334,276.996372770355,271.833687264745,254.694885939769,452.788414707501,374.265724329737,347.970602947379,298.635386690705,300.130129150699,276.075040181095,435.359366861971,387.237561610607,369.99832947206,497.364014834112,367.162567811245,344.426633698432,541.897241123237,460.898228820381,418.836856366439,453.480773190393,494.332920204993,509.735987705531,570.456054789129,539.410585264508,444.906891314023,331.623071516358,296.077854890759,266.397208415848,626.659363689488,633.650233477051,503.970427407814,447.884701925834,377.451290654527,290.072497194583,632.238330220749,600.292645510895,447.880126030247,355.153622774586,355.367454911853,300.701689511064,308.230991927259,405.441493912053,330.844517590928,342.004904378105,213.087224545541,223.187551310193,407.054840512142,313.191319767331,316.236141528634,318.947185761511,302.769078213044,278.842514787109,280.930872464245,431.260725558714,327.910837562507,311.352068569826,310.867425577377,306.94557331517,319.745779675793,390.246582094842,369.028202392973,331.063681986055,327.710281795518,333.964391002866,423.842459864016,397.619614057167,327.164968270349,329.51799003732,341.438568039474,406.206087730576,395.509710219395,329.067591279438,321.552843842215,327.874744776374,322.182729891672,286.41630192234,245.780652752378,389.554050723715,440.686779272008,343.293242736128,326.494641597184,303.409395687709,291.624787487862,251.857454491291,462.842194485808,527.98770256746,338.625317445093,292.424860807369,282.893858020151,263.633652812704,528.106079055167,437.714943728646,333.441305151164,281.353019400929,296.815235944895,467.677863871895,458.465025755316,298.959511063081,268.292558739643,275.943458492496,256.367124598391,238.907306670294,249.20737092617,559.168574194842,274.296950421645,337.449321940615,304.46681163347,262.058405517179,255.43369193124,440.00304808918,479.145893562774,382.918392857312,399.816231352169,304.509341820334,273.993325739704,314.821951157951,507.593714469693,547.737619845224,494.891107198549,401.776307877285,295.619074859835,572.116935803092,341.960289013516,289.76694339937,394.250576685091
316,L,507.191164069704,417.519023779981,322.794487649636,290.664549363523,283.267724604869,276.737973631839,257.956174549214,459.449896126816,385.716151911552,344.418333572495,298.325229406593,304.92681740347,278.105017478893,433.929707077719,394.162198462857,372.316600448429,501.879810541505,368.92143532163,346.229028927299,560.725235041774,467.682743577944,426.101391077724,453.062175732959,486.905129700002,517.860628940434,591.744044349925,539.046140312758,446.706090060239,329.887820997722,301.469439792509,278.449497854084,652.414237151929,662.117219495435,514.545893544258,454.076872157599,391.544052541243,306.527243233627,657.328914177595,648.107838160973,476.603432774179,377.959641522431,381.210722255986,320.90509155417,328.554216455124,428.361949032395,351.230070785748,360.038594991891,227.4029154519,234.150038236475,431.12661193227,335.038133790207,332.229148586511,333.027899072266,309.556971265237,284.489543547366,285.208147019133,441.837671866711,334.612157659861,318.471187379642,320.855662850853,316.983870287816,326.140059685913,387.082988734899,371.246832586855,339.658371793973,332.546422631216,338.892243251171,407.711294768155,388.16909169064,327.82043167941,333.950411091923,348.734975235605,394.975539568492,379.995798001609,325.076743659553,326.665040410694,332.043139239807,310.954777418872,278.079352987554,252.737371102542,393.104021210187,425.867822056331,334.124057102852,321.431421923596,301.366241280833,282.036290251787,243.782584229974,461.30006434492,506.213720708557,336.031133274629,285.824091391152,274.480535323653,255.138070672169,533.40506702825,419.707237778809,325.789405567915,271.813860641456,284.61049394596,466.301722675771,442.545823501429,297.429581900306,254.616461499952,263.280848763359,256.192668472729,246.48839583623,258.204141119173,538.799455977444,275.632870551731,324.178188514232,293.002768397886,266.871213468772,262.404741523842,430.801999554837,464.093154523465,382.446764768214,392.160124853399,305.774582061051,274.468858282516,302.481938140407,489.93790482725,524.475928099298,483.183146027266,390.998035495753,292.347270464702,548.915687006629,336.045827829111,298.903488986868,413.984527458438
316,H,521.637474464427,413.986404584846,324.560975303515,286.107584222383,281.365000954001,277.766850908457,263.847759653785,449.77394941081,364.730105282107,337.167412555588,295.87695583322,298.812306641356,286.171341566818,415.855082440327,370.550908560867,359.482775896009,498.304677023088,354.699825866193,339.148667754209,511.488587491439,457.481786333763,413.032256084479,452.681038691953,489.993677497285,538.610813450376,601.4093235773,557.871197798651,465.089928663058,354.33606205581,314.852027202179,269.663231191488,662.385977774088,687.029022439056,525.864097286447,483.212393809735,399.566168204203,295.771338632877,677.440162211566,640.027330173172,477.518674305925,376.869072331643,384.61721777249,314.412900853985,329.860071539441,414.396341364169,333.091949229993,357.708665316612,224.792965318806,233.425882155265,410.46766019938,303.424514708786,313.854779893037,320.473931713903,299.907196817566,273.060830842497,283.999967974038,444.411739473656,310.078111242444,294.325903190568,305.2589250674,306.155957464141,319.881608116313,400.671367667732,356.999479571981,304.961057474444,309.144058003233,324.400559212338,411.455973818714,379.365373681816,304.106003528083,315.914206387504,342.353834784583,397.765001836919,386.059522335718,307.065770080377,322.329233492179,338.883328052819,323.325842207681,286.792039084585,240.459989295234,399.381623651793,415.877889666946,337.622516550666,332.171097705573,309.254266677228,296.050026625,249.436863003223,467.114987542538,500.37674478944,345.194856757258,299.304246257294,291.005404415453,264.682519436374,526.20710743257,423.998900841812,343.761771544629,294.986154011467,298.779596201478,462.57127120959,477.075804552122,309.897968866552,278.469645399577,283.701246780438,261.404898820021,242.307564379414,249.601866306408,563.516427367216,276.213443011714,345.59334785128,309.0836989002,265.064794096596,261.410901864336,442.106147079506,500.706569273035,385.207517557457,400.776923252437,307.685827523767,281.943417991166,334.689362122542,548.825821743317,559.649271004527,517.070431407515,394.761685722384,299.343556330777,592.013590500657,350.183751187519,305.933667844872,415.072973534892
317,T,585.954453333403,610.495247501756,487.986444317205,366.918029032766,309.124253787689,298.697186012065,275.631633482233,653.060940095142,923.081963366967,436.18709195115,330.574609839822,307.728624846302,303.970630661858,624.234840554259,641.744158059596,452.717323889658,575.010501522983,476.845150853506,356.903752638486,322.265038123434,636.369082635945,608.381379265289,476.11195330848,410.080366786418,738.104228755682,709.329571227351,497.2139840057,355.633424384199,295.471585233585,329.757474533015,285.797500613386,503.187763694004,583.789131322151,415.909672459023,335.669922137282,325.004332397291,285.242406937924,383.865712705271,540.652873973668,418.933043857397,373.063986014378,379.739819354063,574.766034168623,586.492222777792,823.224656196381,648.402945025778,447.406586753683,618.464558890292,373.125172617331,459.897488570984,587.495577378096,401.613224983862,319.696001199989,302.144857707575,259.769163649825,578.761354764489,707.878135482706,562.344636384129,447.209544324846,391.143771617307,367.53306198555,381.017720219869,548.556698165192,537.181421469252,536.997059584464,465.551879016549,402.962335812125,605.185828775281,620.604460721844,597.785959548259,502.515691985351,476.845368942484,781.717005843809,687.88766966458,591.074476719378,640.255449174138,480.700124607414,358.297739514757,307.129921372511,275.865053945429,574.46698158201,842.760578936781,884.488638451497,719.688874039407,489.153101028225,381.841284299811,315.306192878786,551.64031219787,754.269439231287,888.551472463589,681.498185226054,447.448637416074,366.389360568669,553.620077022002,866.292557329165,667.170819445594,545.932571828753,397.858254884903,800.28566454643,1008.8436996763,1439.5671499335,411.879279686611,424.242463862565,313.537000782339,305.119416073643,290.371896811627,805.641815343033,1068.87021952233,386.800087674955,391.308971672118,313.668334061727,290.06377004298,606.308907519324,565.824760672139,501.02001676492,486.102102441923,429.048111172509,330.281135148944,639.045844418502,596.40072310144,557.851188587762,644.477888422103,497.172767893826,453.444557801592,553.098242774476,364.586417251554,305.684378232997,368.568010261951
317,S,408.143188536294,414.403213017457,347.405136845813,223.16491178373,175.866839823945,166.379578053065,158.769792167057,450.193760172047,860.803682513008,301.432610971375,188.58907929333,171.999893759877,172.727262654844,496.402476711445,551.740503547553,274.348357408647,413.197644793514,303.526372334864,217.133335449502,191.696563439367,551.187973244029,473.029707353446,326.431039630363,265.143983695214,624.300061366562,692.032425986155,419.645356773271,250.674603796432,179.831233291851,212.203071516395,174.189306042363,360.449013735,499.09598964389,316.664163955856,226.133332274406,208.667891779955,164.372924490944,258.324827271514,372.485102123207,274.207903336092,239.127569644134,243.658507917862,380.650351134894,389.466373210789,790.212621254309,483.271981582466,320.83448159935,437.831497106464,273.728298244435,338.39713230013,496.403325210348,268.586269155323,198.110312847074,185.043736704602,152.044969817625,402.83873176212,528.412530052672,421.565641916656,290.320748590779,227.641121100143,234.573471733653,235.802625492635,382.406728938574,384.456910876508,334.174757606305,249.91833054366,215.969874006345,414.190832853028,405.326759013987,405.290983762418,286.940401439998,294.774217011188,600.237934285292,537.1261691352,411.243086045342,452.142308531211,328.377686381561,229.312334142051,184.171744448043,157.751425846577,447.939224862381,672.496639103097,750.654050964415,592.704208147479,344.511866355709,234.740295197761,185.81573003612,430.707158105856,608.952244462057,816.58171731217,554.041048963676,301.085938282814,220.692806215728,423.181309773406,727.599242646674,520.942041183877,404.558289314585,263.226854472722,656.420702391363,674.153656484183,1171.00953424767,285.046325729597,274.718109751498,187.531110199861,171.987889404632,165.38375545105,573.67054514854,807.727952872755,270.355490545911,255.035975721062,196.288913098089,167.228494331642,420.346646406397,390.543572100281,345.720409591087,324.544112085383,301.256536677114,201.715097831685,472.808337711795,408.599584455699,390.235363114406,488.856828923975,319.096653212153,294.10918321849,389.087168143407,259.787078083331,225.49268510503,256.561209414893
317,M,462.502941642965,494.90760047242,410.211726684965,292.447282383631,237.273721755351,221.550398636615,211.876317351985,507.525067620587,874.674801623434,372.987881265924,256.68094639259,231.611150357797,234.044064703249,547.698249805486,582.30678485398,360.51447995367,483.842223664076,391.60949640734,281.714426810469,255.424757247082,573.726851824385,521.710578829292,404.288212360305,333.553747560383,636.801045202141,668.23029908123,445.020072871443,302.850674993329,236.830560691993,268.598599738108,220.311459424353,415.730699591635,534.506130189506,363.087082084056,272.660033153651,258.167641576026,216.440057188016,314.086477281582,455.270356488786,345.130060319355,306.994370724723,302.843541689502,474.220316336247,480.127080181413,784.2349084586,566.753784642614,371.677982018418,508.075261061595,316.672166634109,395.297866679119,531.059242959258,323.059994594114,246.642846420161,229.759038703436,197.329843744261,477.660572197742,597.418630859803,488.706446108798,350.263779800365,293.912176983495,284.386606746388,290.595544243927,449.905927435848,449.03386408897,420.406882273346,341.881834905642,300.412257032993,501.171667960009,501.159472356743,483.558832054642,378.820999683855,364.965102583007,677.023101587866,602.179199425728,481.977284141975,509.792765512666,377.76181060132,283.41867328699,237.090791487944,211.631422324087,497.634572263846,736.47236600851,782.224989271153,621.840575025301,400.572375038555,298.077893041669,246.191883124165,479.976294881572,670.495049967772,823.772165791274,591.435505977456,366.579670661818,288.415513994862,477.855073316607,776.108628627142,575.712707524086,469.120119584367,326.955225777919,711.652995763298,843.833610154639,1347.3927759848,337.182007039697,340.451580122515,241.05476219981,232.941445020443,220.464258506592,682.084133906469,948.179346788703,317.264815482088,306.313992046634,246.556073900754,219.775028374818,498.332891008174,458.708508489837,411.29253799079,398.868661694733,348.776762556523,260.869661731082,551.091272917811,485.737920510251,460.883133561573,552.803901074176,383.228164614198,371.610119168331,462.333186347678,305.453121031291,259.433351430697,305.407265611485
317,N,552.91652840157,555.392572265704,443.858334843307,317.200142010828,265.594705152776,260.744690498749,238.134448077926,619.625412099099,916.204156498168,383.578635549142,281.775564973335,266.056754872455,260.33792586344,589.389610648297,622.250625960988,390.84524013274,525.71405449324,412.768323957766,311.089636552515,276.380415911904,623.722856012227,576.601455651579,419.151135452747,361.263616417242,737.202697583596,732.534301857035,481.293248417481,317.888108555282,254.326922262799,289.336939996455,254.160787349529,466.091628065335,559.408884041992,382.864466980643,303.475564285375,290.73443682286,249.057208284693,344.754295542085,480.914326097317,367.815230522512,323.730133475192,338.487409121919,507.616179519471,522.251709774909,831.685112862674,587.752926644518,412.856356234213,571.260503421392,343.253413256873,419.380527823103,564.387960948063,364.35894986554,286.786569640514,272.29024761707,228.536142884715,526.96706709358,661.690864840214,514.298507579093,407.179640079473,345.974382648288,334.50517725222,344.592884339054,502.515076295623,492.560725136861,477.310749609329,401.837083588382,343.447642617027,543.733386313842,553.343112026594,544.384084895856,438.8708386303,429.821405182176,728.649982926437,642.654341184044,543.351404122093,605.175118505125,449.840072448987,321.005948335723,270.362864288522,237.780390337178,540.955388640645,800.296658160469,868.108003533987,704.890153028195,451.524385102504,337.829679134614,272.366769825194,518.001998052864,711.723980689597,888.630838603614,659.24316024784,401.411107931053,318.266380944521,515.946443857639,834.97525610346,630.859285772909,500.283241712599,352.346597308852,763.337813008607,885.483439595264,1304.04582367399,376.179493452062,378.277569209291,276.500755754245,261.990000667663,251.828310080014,728.48806057053,965.299876066484,354.892653540686,357.255027902563,278.797287911069,253.623728732362,552.562831809715,520.017121472917,455.73202734646,433.440235074339,397.627948592827,288.366218300057,583.218868163654,543.593563294875,509.084768786357,600.69523652532,455.284813989266,397.693895268042,501.641141259165,332.73862368161,282.225255122459,334.49415522243
317,L,515.501599766186,536.481871606276,445.113590770007,314.665852669944,262.62403753735,251.582083822549,234.218955530944,571.359076232303,917.209229187102,392.211968684405,282.517320765893,260.897891123085,258.09551555105,577.202998536259,618.942976533724,397.775851747229,518.873466901237,417.370720070923,308.7100864311,275.985439828783,607.266322215211,570.39194569501,435.343218725422,362.142884597165,682.94240372523,723.549780981132,486.113633335826,324.203316100561,261.506642613754,285.314972221044,242.814676371681,468.273482736966,571.637011379944,400.979738017632,304.398923726114,291.027215311869,242.887464656411,343.016345397331,493.470003765208,389.01184204813,340.977362790682,331.788188087048,523.308096716994,527.216704373013,835.380290268302,618.015202460315,414.742370895116,564.764625484152,344.087020711239,434.185214943051,573.453624794638,364.892086106711,278.912597404551,259.049029577073,217.362201737947,528.241634172104,670.542200771205,527.675902937896,399.26960530315,342.212007864065,321.102175085688,334.710517196568,500.968458686795,491.05362767933,471.456123818965,395.58605613551,343.435316094896,532.722962449331,548.124498160247,534.279060842238,434.988611853454,423.502548412176,706.492115358939,639.973339667008,534.400111435377,583.949339770338,441.275703424066,321.617475784531,273.160825088379,233.699832589993,533.762605546516,789.848563019989,853.458846570251,695.636344839974,456.256869108808,331.205490854652,273.253935494654,513.353722520594,705.250956039459,877.027912822873,639.0819550606,407.061055953809,323.000600765998,510.64396423624,816.444731186903,615.786892028862,504.803399660554,352.918660291724,748.497375071657,860.190876185603,1309.93945512836,358.029492321768,370.323294980258,267.680999837061,261.475432127858,237.652393019369,705.015311001936,960.763121836514,331.208512533477,331.570637571091,268.535075228275,245.424968244943,530.556512359917,498.627343978819,430.911149058634,414.522845394845,368.073977403051,287.957850552646,570.898303533348,523.020461640473,483.015280894616,572.836135560423,412.079549674727,393.694441136055,483.332900496745,319.523327676534,288.987897465482,338.11237913521
317,H,505.305312710855,518.551177758807,413.761348203158,297.878547814845,243.545856194765,234.350195208174,218.63860088703,562.124844664374,879.499897374655,367.386624728088,259.486938368858,240.500305873839,239.446749387554,563.303633001704,590.43354531406,358.984958272989,495.112272104237,390.732043127735,287.647777748211,258.595215618826,593.943287723211,534.235541080396,393.103221373795,336.60306442332,694.698985177317,684.297831046639,446.019219711283,299.744331654143,233.353401007634,274.697454658025,234.16547799806,420.796497710225,527.91851715598,351.0016512243,276.09552094804,262.3554254632,225.905091946552,319.672275998148,448.51636280351,330.926924539669,295.203433016038,313.151781601958,465.962268180648,481.803636182075,787.670908066215,544.92812269601,375.736933547597,521.961155622423,319.605316406458,386.497512678538,528.196003044024,328.238654104227,258.520766739636,246.338642976743,210.684205339356,483.322973109837,598.936097437691,481.275258249038,364.450818296662,304.056937771668,302.129443339305,305.994394741991,458.31800474826,456.179225653076,432.916034788825,355.129017309522,306.271779615861,515.936130693724,512.508351193161,500.067332639894,390.149201572256,378.933764768137,702.110841533593,609.867122843664,497.619480893487,540.067701004089,394.543389863074,288.028901879053,239.331377041537,218.513484488619,509.388797595711,753.668289134022,805.845293976333,640.675662208321,403.638389449873,308.883299069029,249.026120964746,488.935663707871,681.377953858229,842.050487975304,617.094228263996,366.706316175001,288.611996250116,487.356893469734,799.222190546163,595.500408203536,469.66954135298,329.939943359199,730.780997978232,870.121696936972,1336.69450050404,357.284578930161,352.079957622064,253.065474887243,237.309440519518,236.288275546612,707.534288635195,954.206286256727,341.694500699815,334.184509423591,259.307557992978,231.06219037432,523.65085222181,484.485808405054,437.575126603962,418.995484611159,379.518997357003,264.940095544171,565.505969640019,510.379857771944,488.695365367915,582.03344648551,428.257633484802,378.417177541952,482.607007637038,319.939353084988,257.016115458569,306.410038872453
